crop_path,original_image,class_id,class_name,confidence,prompt
MarineExplainAI/crops/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0102_jpg.rf.c0ab7f3eef7f04d30e7db4788648a8f8_crab_1755.jpg,brackish_dataset/test/images/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0102_jpg.rf.c0ab7f3eef7f04d30e7db4788648a8f8.jpg,0,crab,0.7511,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0102_jpg.rf.c0ab7f3eef7f04d30e7db4788648a8f8_crab_1755.jpg
Original full image path: brackish_dataset/test/images/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0102_jpg.rf.c0ab7f3eef7f04d30e7db4788648a8f8.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0102_jpg.rf.c0ab7f3eef7f04d30e7db4788648a8f8_fish_1756.jpg,brackish_dataset/test/images/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0102_jpg.rf.c0ab7f3eef7f04d30e7db4788648a8f8.jpg,1,fish,0.8765,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0102_jpg.rf.c0ab7f3eef7f04d30e7db4788648a8f8_fish_1756.jpg
Original full image path: brackish_dataset/test/images/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0102_jpg.rf.c0ab7f3eef7f04d30e7db4788648a8f8.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0102_jpg.rf.c0ab7f3eef7f04d30e7db4788648a8f8_starfish_1757.jpg,brackish_dataset/test/images/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0102_jpg.rf.c0ab7f3eef7f04d30e7db4788648a8f8.jpg,5,starfish,0.9336,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0102_jpg.rf.c0ab7f3eef7f04d30e7db4788648a8f8_starfish_1757.jpg
Original full image path: brackish_dataset/test/images/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0102_jpg.rf.c0ab7f3eef7f04d30e7db4788648a8f8.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0102_jpg.rf.c0ab7f3eef7f04d30e7db4788648a8f8_starfish_1758.jpg,brackish_dataset/test/images/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0102_jpg.rf.c0ab7f3eef7f04d30e7db4788648a8f8.jpg,5,starfish,0.9748,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0102_jpg.rf.c0ab7f3eef7f04d30e7db4788648a8f8_starfish_1758.jpg
Original full image path: brackish_dataset/test/images/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0102_jpg.rf.c0ab7f3eef7f04d30e7db4788648a8f8.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0027_jpg.rf.0ffbd95788aec02273fc9077e5ff0508_crab_1759.jpg,brackish_dataset/test/images/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0027_jpg.rf.0ffbd95788aec02273fc9077e5ff0508.jpg,0,crab,0.5166,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0027_jpg.rf.0ffbd95788aec02273fc9077e5ff0508_crab_1759.jpg
Original full image path: brackish_dataset/test/images/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0027_jpg.rf.0ffbd95788aec02273fc9077e5ff0508.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0027_jpg.rf.0ffbd95788aec02273fc9077e5ff0508_starfish_1760.jpg,brackish_dataset/test/images/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0027_jpg.rf.0ffbd95788aec02273fc9077e5ff0508.jpg,5,starfish,0.944,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0027_jpg.rf.0ffbd95788aec02273fc9077e5ff0508_starfish_1760.jpg
Original full image path: brackish_dataset/test/images/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0027_jpg.rf.0ffbd95788aec02273fc9077e5ff0508.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0027_jpg.rf.0ffbd95788aec02273fc9077e5ff0508_starfish_1761.jpg,brackish_dataset/test/images/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0027_jpg.rf.0ffbd95788aec02273fc9077e5ff0508.jpg,5,starfish,0.9469,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0027_jpg.rf.0ffbd95788aec02273fc9077e5ff0508_starfish_1761.jpg
Original full image path: brackish_dataset/test/images/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0027_jpg.rf.0ffbd95788aec02273fc9077e5ff0508.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0027_jpg.rf.0ffbd95788aec02273fc9077e5ff0508_starfish_1762.jpg,brackish_dataset/test/images/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0027_jpg.rf.0ffbd95788aec02273fc9077e5ff0508.jpg,5,starfish,0.9758,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0027_jpg.rf.0ffbd95788aec02273fc9077e5ff0508_starfish_1762.jpg
Original full image path: brackish_dataset/test/images/2019-03-07_08-57-30to2019-03-07_08-57-40_1-0027_jpg.rf.0ffbd95788aec02273fc9077e5ff0508.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0030_jpg.rf.453f0160baf6c8eb2036baca79022dcb_crab_1763.jpg,brackish_dataset/test/images/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0030_jpg.rf.453f0160baf6c8eb2036baca79022dcb.jpg,0,crab,0.8359,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0030_jpg.rf.453f0160baf6c8eb2036baca79022dcb_crab_1763.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0030_jpg.rf.453f0160baf6c8eb2036baca79022dcb.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0030_jpg.rf.453f0160baf6c8eb2036baca79022dcb_crab_1764.jpg,brackish_dataset/test/images/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0030_jpg.rf.453f0160baf6c8eb2036baca79022dcb.jpg,0,crab,0.887,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0030_jpg.rf.453f0160baf6c8eb2036baca79022dcb_crab_1764.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0030_jpg.rf.453f0160baf6c8eb2036baca79022dcb.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0030_jpg.rf.453f0160baf6c8eb2036baca79022dcb_crab_1765.jpg,brackish_dataset/test/images/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0030_jpg.rf.453f0160baf6c8eb2036baca79022dcb.jpg,0,crab,0.9089,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0030_jpg.rf.453f0160baf6c8eb2036baca79022dcb_crab_1765.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0030_jpg.rf.453f0160baf6c8eb2036baca79022dcb.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0030_jpg.rf.453f0160baf6c8eb2036baca79022dcb_crab_1766.jpg,brackish_dataset/test/images/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0030_jpg.rf.453f0160baf6c8eb2036baca79022dcb.jpg,0,crab,0.9878,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0030_jpg.rf.453f0160baf6c8eb2036baca79022dcb_crab_1766.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-11-06to2019-03-06_22-11-17_1-0030_jpg.rf.453f0160baf6c8eb2036baca79022dcb.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0044_jpg.rf.cf1b2f9134a27810ef134c1db5b84e9b_shrimp_1767.jpg,brackish_dataset/test/images/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0044_jpg.rf.cf1b2f9134a27810ef134c1db5b84e9b.jpg,3,shrimp,0.6013,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'shrimp'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0044_jpg.rf.cf1b2f9134a27810ef134c1db5b84e9b_shrimp_1767.jpg
Original full image path: brackish_dataset/test/images/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0044_jpg.rf.cf1b2f9134a27810ef134c1db5b84e9b.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0044_jpg.rf.cf1b2f9134a27810ef134c1db5b84e9b_crab_1768.jpg,brackish_dataset/test/images/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0044_jpg.rf.cf1b2f9134a27810ef134c1db5b84e9b.jpg,0,crab,0.7509,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0044_jpg.rf.cf1b2f9134a27810ef134c1db5b84e9b_crab_1768.jpg
Original full image path: brackish_dataset/test/images/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0044_jpg.rf.cf1b2f9134a27810ef134c1db5b84e9b.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0044_jpg.rf.cf1b2f9134a27810ef134c1db5b84e9b_crab_1769.jpg,brackish_dataset/test/images/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0044_jpg.rf.cf1b2f9134a27810ef134c1db5b84e9b.jpg,0,crab,0.7586,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0044_jpg.rf.cf1b2f9134a27810ef134c1db5b84e9b_crab_1769.jpg
Original full image path: brackish_dataset/test/images/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0044_jpg.rf.cf1b2f9134a27810ef134c1db5b84e9b.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0044_jpg.rf.cf1b2f9134a27810ef134c1db5b84e9b_starfish_1770.jpg,brackish_dataset/test/images/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0044_jpg.rf.cf1b2f9134a27810ef134c1db5b84e9b.jpg,5,starfish,0.939,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0044_jpg.rf.cf1b2f9134a27810ef134c1db5b84e9b_starfish_1770.jpg
Original full image path: brackish_dataset/test/images/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0044_jpg.rf.cf1b2f9134a27810ef134c1db5b84e9b.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-20_23-30-18to2019-03-20_23-30-28_1-0095_jpg.rf.c155990f841516b1697cadfb6e2b0f6e_fish_1771.jpg,brackish_dataset/test/images/2019-03-20_23-30-18to2019-03-20_23-30-28_1-0095_jpg.rf.c155990f841516b1697cadfb6e2b0f6e.jpg,1,fish,0.8151,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-20_23-30-18to2019-03-20_23-30-28_1-0095_jpg.rf.c155990f841516b1697cadfb6e2b0f6e_fish_1771.jpg
Original full image path: brackish_dataset/test/images/2019-03-20_23-30-18to2019-03-20_23-30-28_1-0095_jpg.rf.c155990f841516b1697cadfb6e2b0f6e.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-21_03-21-54to2019-03-21_03-22-09_1-0037_jpg.rf.02292a4825ee9170148740036529a8c4_crab_1772.jpg,brackish_dataset/test/images/2019-03-21_03-21-54to2019-03-21_03-22-09_1-0037_jpg.rf.02292a4825ee9170148740036529a8c4.jpg,0,crab,0.8574,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-21_03-21-54to2019-03-21_03-22-09_1-0037_jpg.rf.02292a4825ee9170148740036529a8c4_crab_1772.jpg
Original full image path: brackish_dataset/test/images/2019-03-21_03-21-54to2019-03-21_03-22-09_1-0037_jpg.rf.02292a4825ee9170148740036529a8c4.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-21_06-56-08to2019-02-21_06-56-28_1-0063_jpg.rf.c14e7dc60112a5b0b638bbb594587577_small_fish_1773.jpg,brackish_dataset/test/images/2019-02-21_06-56-08to2019-02-21_06-56-28_1-0063_jpg.rf.c14e7dc60112a5b0b638bbb594587577.jpg,4,small_fish,0.7937,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-21_06-56-08to2019-02-21_06-56-28_1-0063_jpg.rf.c14e7dc60112a5b0b638bbb594587577_small_fish_1773.jpg
Original full image path: brackish_dataset/test/images/2019-02-21_06-56-08to2019-02-21_06-56-28_1-0063_jpg.rf.c14e7dc60112a5b0b638bbb594587577.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-21_06-56-08to2019-02-21_06-56-28_1-0063_jpg.rf.c14e7dc60112a5b0b638bbb594587577_crab_1774.jpg,brackish_dataset/test/images/2019-02-21_06-56-08to2019-02-21_06-56-28_1-0063_jpg.rf.c14e7dc60112a5b0b638bbb594587577.jpg,0,crab,0.8641,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-21_06-56-08to2019-02-21_06-56-28_1-0063_jpg.rf.c14e7dc60112a5b0b638bbb594587577_crab_1774.jpg
Original full image path: brackish_dataset/test/images/2019-02-21_06-56-08to2019-02-21_06-56-28_1-0063_jpg.rf.c14e7dc60112a5b0b638bbb594587577.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-21_06-56-08to2019-02-21_06-56-28_1-0063_jpg.rf.c14e7dc60112a5b0b638bbb594587577_starfish_1775.jpg,brackish_dataset/test/images/2019-02-21_06-56-08to2019-02-21_06-56-28_1-0063_jpg.rf.c14e7dc60112a5b0b638bbb594587577.jpg,5,starfish,0.9605,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-21_06-56-08to2019-02-21_06-56-28_1-0063_jpg.rf.c14e7dc60112a5b0b638bbb594587577_starfish_1775.jpg
Original full image path: brackish_dataset/test/images/2019-02-21_06-56-08to2019-02-21_06-56-28_1-0063_jpg.rf.c14e7dc60112a5b0b638bbb594587577.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-22_23-28-21to2019-02-22_23-28-34_1-0143_jpg.rf.44a564f0fbcb4312433eb04c1cadf9ed_starfish_1776.jpg,brackish_dataset/test/images/2019-02-22_23-28-21to2019-02-22_23-28-34_1-0143_jpg.rf.44a564f0fbcb4312433eb04c1cadf9ed.jpg,5,starfish,0.9376,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-22_23-28-21to2019-02-22_23-28-34_1-0143_jpg.rf.44a564f0fbcb4312433eb04c1cadf9ed_starfish_1776.jpg
Original full image path: brackish_dataset/test/images/2019-02-22_23-28-21to2019-02-22_23-28-34_1-0143_jpg.rf.44a564f0fbcb4312433eb04c1cadf9ed.jpg
Answer in 1-2 sentences."
