crop_path,original_image,class_id,class_name,confidence,prompt
MarineExplainAI/crops/crab/2019-03-21_04-11-22to2019-03-21_04-11-31_1-0020_jpg.rf.3edb106dd0f79ea69c917108c947540b_crab_1480.jpg,2019-03-21_04-11-22to2019-03-21_04-11-31_1-0020_jpg.rf.3edb106dd0f79ea69c917108c947540b.jpg,0,crab,0.8221,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-21_04-11-22to2019-03-21_04-11-31_1-0020_jpg.rf.3edb106dd0f79ea69c917108c947540b_crab_1481.jpg,2019-03-21_04-11-22to2019-03-21_04-11-31_1-0020_jpg.rf.3edb106dd0f79ea69c917108c947540b.jpg,0,crab,0.8731,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-21_04-11-22to2019-03-21_04-11-31_1-0020_jpg.rf.3edb106dd0f79ea69c917108c947540b_crab_1482.jpg,2019-03-21_04-11-22to2019-03-21_04-11-31_1-0020_jpg.rf.3edb106dd0f79ea69c917108c947540b.jpg,0,crab,0.9679,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0327_jpg.rf.0f07f37517adf5ed4705a9056072211b_fish_1483.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0327_jpg.rf.0f07f37517adf5ed4705a9056072211b.jpg,1,fish,0.8389,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0327_jpg.rf.0f07f37517adf5ed4705a9056072211b_crab_1484.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0327_jpg.rf.0f07f37517adf5ed4705a9056072211b.jpg,0,crab,0.8787,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0327_jpg.rf.0f07f37517adf5ed4705a9056072211b_crab_1485.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0327_jpg.rf.0f07f37517adf5ed4705a9056072211b.jpg,0,crab,0.9074,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-22_22-18-13to2019-02-22_22-18-20_1-0015_jpg.rf.de00add8599dc05f65fac10d08a3749e_starfish_1486.jpg,2019-02-22_22-18-13to2019-02-22_22-18-20_1-0015_jpg.rf.de00add8599dc05f65fac10d08a3749e.jpg,5,starfish,0.8958,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-02-22_22-31-28to2019-02-22_22-31-38_1-0061_jpg.rf.adedbebc7226fc60c60a856be148c564_crab_1487.jpg,2019-02-22_22-31-28to2019-02-22_22-31-38_1-0061_jpg.rf.adedbebc7226fc60c60a856be148c564.jpg,0,crab,0.8356,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-02-22_22-31-28to2019-02-22_22-31-38_1-0061_jpg.rf.adedbebc7226fc60c60a856be148c564_crab_1488.jpg,2019-02-22_22-31-28to2019-02-22_22-31-38_1-0061_jpg.rf.adedbebc7226fc60c60a856be148c564.jpg,0,crab,0.9116,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-22_22-31-28to2019-02-22_22-31-38_1-0061_jpg.rf.adedbebc7226fc60c60a856be148c564_starfish_1489.jpg,2019-02-22_22-31-28to2019-02-22_22-31-38_1-0061_jpg.rf.adedbebc7226fc60c60a856be148c564.jpg,5,starfish,0.9368,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-02-22_22-31-28to2019-02-22_22-31-38_1-0061_jpg.rf.adedbebc7226fc60c60a856be148c564_crab_1490.jpg,2019-02-22_22-31-28to2019-02-22_22-31-38_1-0061_jpg.rf.adedbebc7226fc60c60a856be148c564.jpg,0,crab,0.9428,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-03-20_23-30-18to2019-03-20_23-30-28_1-0069_jpg.rf.e4253af4f3ca80382954a5f585f036e2_fish_1491.jpg,2019-03-20_23-30-18to2019-03-20_23-30-28_1-0069_jpg.rf.e4253af4f3ca80382954a5f585f036e2.jpg,1,fish,0.8781,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-03-21_03-27-02to2019-03-21_03-27-17_1-0167_jpg.rf.53fc1bf3f685ef20dc99352d2b39b079_fish_1492.jpg,2019-03-21_03-27-02to2019-03-21_03-27-17_1-0167_jpg.rf.53fc1bf3f685ef20dc99352d2b39b079.jpg,1,fish,0.7795,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-21_03-27-02to2019-03-21_03-27-17_1-0167_jpg.rf.53fc1bf3f685ef20dc99352d2b39b079_crab_1493.jpg,2019-03-21_03-27-02to2019-03-21_03-27-17_1-0167_jpg.rf.53fc1bf3f685ef20dc99352d2b39b079.jpg,0,crab,0.9604,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0136_jpg.rf.fa610bd8268e28e0f00fb46d07d22dc6_crab_1494.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0136_jpg.rf.fa610bd8268e28e0f00fb46d07d22dc6.jpg,0,crab,0.8116,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0136_jpg.rf.fa610bd8268e28e0f00fb46d07d22dc6_fish_1495.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0136_jpg.rf.fa610bd8268e28e0f00fb46d07d22dc6.jpg,1,fish,0.8755,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0136_jpg.rf.fa610bd8268e28e0f00fb46d07d22dc6_crab_1496.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0136_jpg.rf.fa610bd8268e28e0f00fb46d07d22dc6.jpg,0,crab,0.8967,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0136_jpg.rf.fa610bd8268e28e0f00fb46d07d22dc6_crab_1497.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0136_jpg.rf.fa610bd8268e28e0f00fb46d07d22dc6.jpg,0,crab,0.9597,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/jellyfish/2019-03-20_15-15-12to2019-03-20_15-15-19_1-0029_jpg.rf.898518b32ad2bac4566e76d9fd3700af_jellyfish_1498.jpg,2019-03-20_15-15-12to2019-03-20_15-15-19_1-0029_jpg.rf.898518b32ad2bac4566e76d9fd3700af.jpg,2,jellyfish,0.8577,explain why this object is likely classified as a 'jellyfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-12-29to2019-03-06_22-12-37_1-0105_jpg.rf.2730b6e235ffd8078d7ef1f7ce02e755_crab_1499.jpg,2019-03-06_22-12-29to2019-03-06_22-12-37_1-0105_jpg.rf.2730b6e235ffd8078d7ef1f7ce02e755.jpg,0,crab,0.7705,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-12-29to2019-03-06_22-12-37_1-0105_jpg.rf.2730b6e235ffd8078d7ef1f7ce02e755_crab_1500.jpg,2019-03-06_22-12-29to2019-03-06_22-12-37_1-0105_jpg.rf.2730b6e235ffd8078d7ef1f7ce02e755.jpg,0,crab,0.8785,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-12-29to2019-03-06_22-12-37_1-0105_jpg.rf.2730b6e235ffd8078d7ef1f7ce02e755_crab_1501.jpg,2019-03-06_22-12-29to2019-03-06_22-12-37_1-0105_jpg.rf.2730b6e235ffd8078d7ef1f7ce02e755.jpg,0,crab,0.9811,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-22_23-27-24to2019-02-22_23-27-39_1-0029_jpg.rf.ed3665a2d49b95597c2b15f030039b8f_starfish_1502.jpg,2019-02-22_23-27-24to2019-02-22_23-27-39_1-0029_jpg.rf.ed3665a2d49b95597c2b15f030039b8f.jpg,5,starfish,0.8884,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-22_23-27-24to2019-02-22_23-27-39_1-0029_jpg.rf.ed3665a2d49b95597c2b15f030039b8f_starfish_1503.jpg,2019-02-22_23-27-24to2019-02-22_23-27-39_1-0029_jpg.rf.ed3665a2d49b95597c2b15f030039b8f.jpg,5,starfish,0.928,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-19_20-53-30to2019-03-19_20-53-39_1-0021_jpg.rf.1a4c7bf44187ccadbdd71f2cb77d610e_crab_1504.jpg,2019-03-19_20-53-30to2019-03-19_20-53-39_1-0021_jpg.rf.1a4c7bf44187ccadbdd71f2cb77d610e.jpg,0,crab,0.9184,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-19_20-53-30to2019-03-19_20-53-39_1-0021_jpg.rf.1a4c7bf44187ccadbdd71f2cb77d610e_starfish_1505.jpg,2019-03-19_20-53-30to2019-03-19_20-53-39_1-0021_jpg.rf.1a4c7bf44187ccadbdd71f2cb77d610e.jpg,5,starfish,0.9196,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-01-23to2019-03-19_17-01-32_1-0078_jpg.rf.65479297d1565bd8a7136ea337e9d25a_small_fish_1506.jpg,2019-03-19_17-01-23to2019-03-19_17-01-32_1-0078_jpg.rf.65479297d1565bd8a7136ea337e9d25a.jpg,4,small_fish,0.5971,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-19_17-01-23to2019-03-19_17-01-32_1-0078_jpg.rf.65479297d1565bd8a7136ea337e9d25a_starfish_1507.jpg,2019-03-19_17-01-23to2019-03-19_17-01-32_1-0078_jpg.rf.65479297d1565bd8a7136ea337e9d25a.jpg,5,starfish,0.6325,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-01-23to2019-03-19_17-01-32_1-0078_jpg.rf.65479297d1565bd8a7136ea337e9d25a_small_fish_1508.jpg,2019-03-19_17-01-23to2019-03-19_17-01-32_1-0078_jpg.rf.65479297d1565bd8a7136ea337e9d25a.jpg,4,small_fish,0.6683,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-01-23to2019-03-19_17-01-32_1-0078_jpg.rf.65479297d1565bd8a7136ea337e9d25a_small_fish_1509.jpg,2019-03-19_17-01-23to2019-03-19_17-01-32_1-0078_jpg.rf.65479297d1565bd8a7136ea337e9d25a.jpg,4,small_fish,0.7463,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-01-23to2019-03-19_17-01-32_1-0078_jpg.rf.65479297d1565bd8a7136ea337e9d25a_small_fish_1510.jpg,2019-03-19_17-01-23to2019-03-19_17-01-32_1-0078_jpg.rf.65479297d1565bd8a7136ea337e9d25a.jpg,4,small_fish,0.8952,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-01-23to2019-03-19_17-01-32_1-0078_jpg.rf.65479297d1565bd8a7136ea337e9d25a_small_fish_1511.jpg,2019-03-19_17-01-23to2019-03-19_17-01-32_1-0078_jpg.rf.65479297d1565bd8a7136ea337e9d25a.jpg,4,small_fish,0.8994,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-21_03-27-02to2019-03-21_03-27-17_1-0040_jpg.rf.4b91f1908cbe7ed08a151a348b641559_crab_1512.jpg,2019-03-21_03-27-02to2019-03-21_03-27-17_1-0040_jpg.rf.4b91f1908cbe7ed08a151a348b641559.jpg,0,crab,0.9728,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-02-21_06-50-54to2019-02-21_06-51-01_1-0032_jpg.rf.df84d7bae32a24fbac9b6641a93bdbaa_small_fish_1513.jpg,2019-02-21_06-50-54to2019-02-21_06-51-01_1-0032_jpg.rf.df84d7bae32a24fbac9b6641a93bdbaa.jpg,4,small_fish,0.8543,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-21_06-50-54to2019-02-21_06-51-01_1-0032_jpg.rf.df84d7bae32a24fbac9b6641a93bdbaa_starfish_1514.jpg,2019-02-21_06-50-54to2019-02-21_06-51-01_1-0032_jpg.rf.df84d7bae32a24fbac9b6641a93bdbaa.jpg,5,starfish,0.9121,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-21_03-26-50to2019-03-21_03-27-04_1-0029_jpg.rf.c5ac8df317270bdf3f0b5d5c61edcaaa_crab_1515.jpg,2019-03-21_03-26-50to2019-03-21_03-27-04_1-0029_jpg.rf.c5ac8df317270bdf3f0b5d5c61edcaaa.jpg,0,crab,0.944,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-19_18-15-37to2019-03-19_18-15-45_1-0100_jpg.rf.a4e4f7a382f68e4cfc055db35077f4b8_starfish_1516.jpg,2019-03-19_18-15-37to2019-03-19_18-15-45_1-0100_jpg.rf.a4e4f7a382f68e4cfc055db35077f4b8.jpg,5,starfish,0.9178,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-21_03-26-50to2019-03-21_03-27-04_1-0001_jpg.rf.2d823dbbca3d2793a5c8b251c8b15c63_crab_1517.jpg,2019-03-21_03-26-50to2019-03-21_03-27-04_1-0001_jpg.rf.2d823dbbca3d2793a5c8b251c8b15c63.jpg,0,crab,0.8817,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-02-20_19-40-26to2019-02-20_19-40-35_1-0048_jpg.rf.8d719278bf4295cc8f02773d48f94ab2_small_fish_1518.jpg,2019-02-20_19-40-26to2019-02-20_19-40-35_1-0048_jpg.rf.8d719278bf4295cc8f02773d48f94ab2.jpg,4,small_fish,0.6822,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/shrimp/2019-03-06_22-00-43to2019-03-06_22-00-51_1-0055_jpg.rf.d95d63a8c466443527d27375a9272340_shrimp_1519.jpg,2019-03-06_22-00-43to2019-03-06_22-00-51_1-0055_jpg.rf.d95d63a8c466443527d27375a9272340.jpg,3,shrimp,0.6924,explain why this object is likely classified as a 'shrimp'.Answer in 1-2 sentences.
MarineExplainAI/crops/shrimp/2019-02-21_06-36-31to2019-02-21_06-36-39_1-0055_jpg.rf.8310b7f0c6a4a13c63ff27b5d2a70891_shrimp_1520.jpg,2019-02-21_06-36-31to2019-02-21_06-36-39_1-0055_jpg.rf.8310b7f0c6a4a13c63ff27b5d2a70891.jpg,3,shrimp,0.7285,explain why this object is likely classified as a 'shrimp'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-21_06-36-31to2019-02-21_06-36-39_1-0055_jpg.rf.8310b7f0c6a4a13c63ff27b5d2a70891_starfish_1521.jpg,2019-02-21_06-36-31to2019-02-21_06-36-39_1-0055_jpg.rf.8310b7f0c6a4a13c63ff27b5d2a70891.jpg,5,starfish,0.9743,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-02-21_06-36-31to2019-02-21_06-36-39_1-0055_jpg.rf.8310b7f0c6a4a13c63ff27b5d2a70891_crab_1522.jpg,2019-02-21_06-36-31to2019-02-21_06-36-39_1-0055_jpg.rf.8310b7f0c6a4a13c63ff27b5d2a70891.jpg,0,crab,0.9797,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0188_jpg.rf.f65a4733c1ba12c72c2680181ef8d11e_crab_1523.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0188_jpg.rf.f65a4733c1ba12c72c2680181ef8d11e.jpg,0,crab,0.7225,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0188_jpg.rf.f65a4733c1ba12c72c2680181ef8d11e_fish_1524.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0188_jpg.rf.f65a4733c1ba12c72c2680181ef8d11e.jpg,1,fish,0.8415,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0188_jpg.rf.f65a4733c1ba12c72c2680181ef8d11e_crab_1525.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0188_jpg.rf.f65a4733c1ba12c72c2680181ef8d11e.jpg,0,crab,0.9084,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0188_jpg.rf.f65a4733c1ba12c72c2680181ef8d11e_crab_1526.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0188_jpg.rf.f65a4733c1ba12c72c2680181ef8d11e.jpg,0,crab,0.9157,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-19_18-26-35to2019-03-19_18-26-46_1-0037_jpg.rf.936457eda7324e19e93e9b3f273df493_crab_1527.jpg,2019-03-19_18-26-35to2019-03-19_18-26-46_1-0037_jpg.rf.936457eda7324e19e93e9b3f273df493.jpg,0,crab,0.918,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-19_18-26-35to2019-03-19_18-26-46_1-0037_jpg.rf.936457eda7324e19e93e9b3f273df493_starfish_1528.jpg,2019-03-19_18-26-35to2019-03-19_18-26-46_1-0037_jpg.rf.936457eda7324e19e93e9b3f273df493.jpg,5,starfish,0.9477,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-21_06-50-24to2019-02-21_06-50-40_1-0032_jpg.rf.02f6ea114d105a5ab1789644727e0d11_starfish_1529.jpg,2019-02-21_06-50-24to2019-02-21_06-50-40_1-0032_jpg.rf.02f6ea114d105a5ab1789644727e0d11.jpg,5,starfish,0.9252,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-21_04-10-54to2019-03-21_04-11-06_1-0128_jpg.rf.9772752a59b3cf4105eb9fcc47bbaf28_crab_1530.jpg,2019-03-21_04-10-54to2019-03-21_04-11-06_1-0128_jpg.rf.9772752a59b3cf4105eb9fcc47bbaf28.jpg,0,crab,0.9593,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-21_04-10-54to2019-03-21_04-11-06_1-0128_jpg.rf.9772752a59b3cf4105eb9fcc47bbaf28_crab_1531.jpg,2019-03-21_04-10-54to2019-03-21_04-11-06_1-0128_jpg.rf.9772752a59b3cf4105eb9fcc47bbaf28.jpg,0,crab,0.9811,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/shrimp/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0181_jpg.rf.8c77398b8f9bd1d60bb97b85528f6bd6_shrimp_1532.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0181_jpg.rf.8c77398b8f9bd1d60bb97b85528f6bd6.jpg,3,shrimp,0.7005,explain why this object is likely classified as a 'shrimp'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0181_jpg.rf.8c77398b8f9bd1d60bb97b85528f6bd6_fish_1533.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0181_jpg.rf.8c77398b8f9bd1d60bb97b85528f6bd6.jpg,1,fish,0.8582,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0181_jpg.rf.8c77398b8f9bd1d60bb97b85528f6bd6_crab_1534.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0181_jpg.rf.8c77398b8f9bd1d60bb97b85528f6bd6.jpg,0,crab,0.9105,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0181_jpg.rf.8c77398b8f9bd1d60bb97b85528f6bd6_crab_1535.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0181_jpg.rf.8c77398b8f9bd1d60bb97b85528f6bd6.jpg,0,crab,0.95,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0181_jpg.rf.8c77398b8f9bd1d60bb97b85528f6bd6_crab_1536.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0181_jpg.rf.8c77398b8f9bd1d60bb97b85528f6bd6.jpg,0,crab,0.9515,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0254_jpg.rf.5026df36dad4e4ef54e947e2ff6c2080_crab_1537.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0254_jpg.rf.5026df36dad4e4ef54e947e2ff6c2080.jpg,0,crab,0.7188,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0254_jpg.rf.5026df36dad4e4ef54e947e2ff6c2080_crab_1538.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0254_jpg.rf.5026df36dad4e4ef54e947e2ff6c2080.jpg,0,crab,0.8352,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0254_jpg.rf.5026df36dad4e4ef54e947e2ff6c2080_crab_1539.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0254_jpg.rf.5026df36dad4e4ef54e947e2ff6c2080.jpg,0,crab,0.8526,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0254_jpg.rf.5026df36dad4e4ef54e947e2ff6c2080_fish_1540.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0254_jpg.rf.5026df36dad4e4ef54e947e2ff6c2080.jpg,1,fish,0.8814,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0064_jpg.rf.b9a378e24e87d1fddfd61d76642265c2_crab_1541.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0064_jpg.rf.b9a378e24e87d1fddfd61d76642265c2.jpg,0,crab,0.8304,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0064_jpg.rf.b9a378e24e87d1fddfd61d76642265c2_crab_1542.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0064_jpg.rf.b9a378e24e87d1fddfd61d76642265c2.jpg,0,crab,0.8817,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0064_jpg.rf.b9a378e24e87d1fddfd61d76642265c2_crab_1543.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0064_jpg.rf.b9a378e24e87d1fddfd61d76642265c2.jpg,0,crab,0.9432,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-03-20_23-53-40to2019-03-20_23-53-56_1-0177_jpg.rf.1dd8789b2cad2e20fb6291da9830c620_fish_1544.jpg,2019-03-20_23-53-40to2019-03-20_23-53-56_1-0177_jpg.rf.1dd8789b2cad2e20fb6291da9830c620.jpg,1,fish,0.8657,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-20_11-11-18to2019-03-20_11-11-25_1-0102_jpg.rf.2e44fd84a3b6167c382854d94df06bed_starfish_1545.jpg,2019-03-20_11-11-18to2019-03-20_11-11-25_1-0102_jpg.rf.2e44fd84a3b6167c382854d94df06bed.jpg,5,starfish,0.9143,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-21_06-52-16to2019-02-21_06-52-34_1-0105_jpg.rf.8adbdef8928e48af32f004582b410381_starfish_1546.jpg,2019-02-21_06-52-16to2019-02-21_06-52-34_1-0105_jpg.rf.8adbdef8928e48af32f004582b410381.jpg,5,starfish,0.9533,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
